gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
gene113034	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113035;Parent=gene113034;locus=PA5082;name=DguC;|ID=gene113034;Alias=PA5082;name=dguC;Dbxref=GeneID:880087
General secretion pathway outer membrane protein H precursor	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108997;Parent=gene108996;locus=PA3096;name=general secretion pathway protein L;|ID=gene108996;Alias=PA3096;name=xcpY;Dbxref=GeneID:882778|ID=CDS108999;Parent=gene108998;locus=PA3097;name=general secretion pathway protein K;|ID=gene108998;Alias=PA3097;name=xcpX;Dbxref=GeneID:882779|ID=CDS109001;Parent=gene109000;locus=PA3098;name=general secretion pathway protein J;|ID=gene109000;Alias=PA3098;name=xcpW;Dbxref=GeneID:882776|ID=CDS109003;Parent=gene109002;locus=PA3099;name=general secretion pathway protein I;|ID=gene109002;Alias=PA3099;name=xcpV;Dbxref=GeneID:882777|ID=CDS109005;Parent=gene109004;locus=PA3100;name=General secretion pathway outer membrane protein H precursor;|ID=gene109004;Alias=PA3100;name=xcpU;Dbxref=GeneID:882756
general secretion pathway protein G	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109007;Parent=gene109006;locus=PA3101;name=general secretion pathway protein G;|ID=gene109006;Alias=PA3101;name=xcpT;Dbxref=GeneID:878731
geranyl-CoA carboxylase, alpha-subunit (biotin-containing)	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108579;Parent=gene108578;locus=PA2891;name=geranyl-CoA carboxylase, alpha-subunit (biotin-containing);|ID=gene108578;Alias=PA2891;name=atuF;Dbxref=GeneID:882709
glutamate dehydrogenase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112025;Parent=gene112024;locus=PA4588;name=glutamate dehydrogenase;|ID=gene112024;Alias=PA4588;name=gdhA;Dbxref=GeneID:881027
Glutamylpolyamine synthetase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113929;Parent=gene113928;locus=PA5522;name=Glutamylpolyamine synthetase;|ID=gene113928;Alias=PA5522;name=pauA6;Dbxref=GeneID:877956
glycerol-3-phosphate acyltransferase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110166;Parent=gene110165;locus=PA3673;name=glycerol-3-phosphate acyltransferase;|ID=gene110165;Alias=PA3673;name=plsB;Dbxref=GeneID:880591
glycerol-3-phosphate transporter	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113345;Parent=gene113344;locus=PA5235;name=glycerol-3-phosphate transporter;|ID=gene113344;Alias=PA5235;name=glpT;Dbxref=GeneID:880661
GroEL protein	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111609;Parent=gene111608;locus=PA4385;name=GroEL protein;|ID=gene111608;Alias=PA4385;name=groEL;Dbxref=GeneID:881348
histidine utilization repressor HutC	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113079;Parent=gene113078;locus=PA5104;name=conserved hypothetical protein;|ID=gene113078;Alias=PA5104;name=PA5104;Dbxref=GeneID:883033|ID=CDS113081;Parent=gene113080;locus=PA5105;name=histidine utilization repressor HutC;|ID=gene113080;Alias=PA5105;name=hutC;Dbxref=GeneID:883034
histidinol dehydrogenase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111735;Parent=gene111734;locus=PA4448;name=histidinol dehydrogenase;|ID=gene111734;Alias=PA4448;name=hisD;Dbxref=GeneID:880992
homogentisate 1,2-dioxygenase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106799;Parent=gene106798;locus=PA2009;name=homogentisate 1,2-dioxygenase;|ID=gene106798;Alias=PA2009;name=hmgA;Dbxref=GeneID:877745
HptB-dependent secretion and biofilm regulator HsbR	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109510;Parent=gene109509;locus=PA3346;name=HptB-dependent secretion and biofilm regulator HsbR;|ID=gene109509;Alias=PA3346;name=hsbR;Dbxref=GeneID:882513
inner membrane protein CreD	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103668;Parent=gene103667;locus=PA0465;name=inner membrane protein CreD;|ID=gene103667;Alias=PA0465;name=creD;Dbxref=GeneID:881586
L-aspartate oxidase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104273;Parent=gene104272;locus=PA0761;name=L-aspartate oxidase;|ID=gene104272;Alias=PA0761;name=nadB;Dbxref=GeneID:882067
L-lactate dehydrogenase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112407;Parent=gene112406;locus=PA4771;name=L-lactate dehydrogenase;|ID=gene112406;Alias=PA4771;name=lldD;Dbxref=GeneID:881809
L-lactate permease	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112405;Parent=gene112404;locus=PA4770;name=L-lactate permease;|ID=gene112404;Alias=PA4770;name=lldP;Dbxref=GeneID:881808
lipid A-disaccharide synthase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110104;Parent=gene110103;locus=PA3642;name=ribonuclease HII;|ID=gene110103;Alias=PA3642;name=rnhB;Dbxref=GeneID:880498|ID=CDS110106;Parent=gene110105;locus=PA3643;name=lipid A-disaccharide synthase;|ID=gene110105;Alias=PA3643;name=lpxB;Dbxref=GeneID:880521
lipopolysaccharide biosynthetic protein LpxO1	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111863;Parent=gene111862;locus=PA4512;name=lipopolysaccharide biosynthetic protein LpxO1;|ID=gene111862;Alias=PA4512;name=lpxO1;Dbxref=GeneID:881155
lipopolysaccharide biosynthetic protein LpxO2	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104635;Parent=gene104634;locus=PA0936;name=lipopolysaccharide biosynthetic protein LpxO2;|ID=gene104634;Alias=PA0936;name=lpxO2;Dbxref=GeneID:878312
membrane protein component of ABC ribose transporter	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106677;Parent=gene106676;locus=PA1948;name=membrane protein component of ABC ribose transporter;|ID=gene106676;Alias=PA1948;name=rbsC;Dbxref=GeneID:880795
methyltransferase PilK	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103562;Parent=gene103561;locus=PA0412;name=methyltransferase PilK;|ID=gene103561;Alias=PA0412;name=pilK;Dbxref=GeneID:878179
molybdopterin biosynthetic protein B1	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110649;Parent=gene110648;locus=PA3914;name=molybdenum cofactor biosynthetic protein A1;|ID=gene110648;Alias=PA3914;name=moeA1;Dbxref=GeneID:878989|ID=CDS110651;Parent=gene110650;locus=PA3915;name=molybdopterin biosynthetic protein B1;|ID=gene110650;Alias=PA3915;name=moaB1;Dbxref=GeneID:878990
molybdopterin biosynthetic protein B2	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108853;Parent=gene108852;locus=PA3028;name=molybdenum cofactor biosynthesis protein A2;|ID=gene108852;Alias=PA3028;name=moeA2;Dbxref=GeneID:879359|ID=CDS108855;Parent=gene108854;locus=PA3029;name=molybdopterin biosynthetic protein B2;|ID=gene108854;Alias=PA3029;name=moaB2;Dbxref=GeneID:879360
N-(5'phosphoribosyl)anthranilate (PRA) isomerase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109031;Parent=gene109030;locus=PA3113;name=N-(5'phosphoribosyl)anthranilate (PRA) isomerase;|ID=gene109030;Alias=PA3113;name=trpF;Dbxref=GeneID:877681
NADH dehydrogenase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111917;Parent=gene111916;locus=PA4538;name=NADH dehydrogenase;|ID=gene111916;Alias=PA4538;name=ndh;Dbxref=GeneID:878460
nicotinate-nucleotide pyrophosphorylase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111887;Parent=gene111886;locus=PA4524;name=nicotinate-nucleotide pyrophosphorylase;|ID=gene111886;Alias=PA4524;name=nadC;Dbxref=GeneID:878422
NosY protein	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109604;Parent=gene109603;locus=PA3392;name=nitrous-oxide reductase precursor;|ID=gene109603;Alias=PA3392;name=nosZ;Dbxref=GeneID:879824|ID=CDS109606;Parent=gene109605;locus=PA3393;name=NosD protein;|ID=gene109605;Alias=PA3393;name=nosD;Dbxref=GeneID:880013|ID=CDS109608;Parent=gene109607;locus=PA3394;name=NosF protein;|ID=gene109607;Alias=PA3394;name=nosF;Dbxref=GeneID:879977|ID=CDS109610;Parent=gene109609;locus=PA3395;name=NosY protein;|ID=gene109609;Alias=PA3395;name=nosY;Dbxref=GeneID:879978
Outer membrane protein OprG precursor	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110955;Parent=gene110954;locus=PA4067;name=Outer membrane protein OprG precursor;|ID=gene110954;Alias=PA4067;name=oprG;Dbxref=GeneID:879793
paerucumarin biosynthesis protein PvcA	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107289;Parent=gene107288;locus=PA2254;name=paerucumarin biosynthesis protein PvcA;|ID=gene107288;Alias=PA2254;name=pvcA;Dbxref=GeneID:878099
peptide chain release factor 3	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110627;Parent=gene110626;locus=PA3903;name=peptide chain release factor 3;|ID=gene110626;Alias=PA3903;name=prfC;Dbxref=GeneID:878928
peptidyl-prolyl cis-trans isomerase A	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109266;Parent=gene109265;locus=PA3226;name=probable hydrolase;|ID=gene109265;Alias=PA3226;name=PA3226;Dbxref=GeneID:882463|ID=CDS109268;Parent=gene109267;locus=PA3227;name=peptidyl-prolyl cis-trans isomerase A;|ID=gene109267;Alias=PA3227;name=ppiA;Dbxref=GeneID:882464
peptidyl-prolyl cis-trans isomerase B	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106357;Parent=gene106356;locus=PA1793;name=peptidyl-prolyl cis-trans isomerase B;|ID=gene106356;Alias=PA1793;name=ppiB;Dbxref=GeneID:880667
phosphate depletion regulated TPS partner B, PdtB	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104134;Parent=gene104133;locus=PA0692;name=phosphate depletion regulated TPS partner B, PdtB;|ID=gene104133;Alias=PA0692;name=pdtB;Dbxref=GeneID:880708
Phosphate-specific outer membrane porin OprP precursor	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109376;Parent=gene109375;locus=PA3279;name=Phosphate-specific outer membrane porin OprP precursor;|ID=gene109375;Alias=PA3279;name=oprP;Dbxref=GeneID:882442
phospho-2-dehydro-3-deoxyheptonate aldolase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108683;Parent=gene108682;locus=PA2943;name=phospho-2-dehydro-3-deoxyheptonate aldolase;|ID=gene108682;Alias=PA2943;name=PA2943;Dbxref=GeneID:882834
phosphoribosylaminoimidazolecarboxamide formyltransferase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112575;Parent=gene112574;locus=PA4854;name=phosphoribosylaminoimidazolecarboxamide formyltransferase;|ID=gene112574;Alias=PA4854;name=purH;Dbxref=GeneID:880046
phosphoribosylformylglycinamidine synthase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110345;Parent=gene110344;locus=PA3763;name=phosphoribosylformylglycinamidine synthase;|ID=gene110344;Alias=PA3763;name=purL;Dbxref=GeneID:879752
probable acyl-CoA thiolase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109998;Parent=gene109997;locus=PA3589;name=probable acyl-CoA thiolase;|ID=gene109997;Alias=PA3589;name=PA3589;Dbxref=GeneID:880206
probable AMP-binding enzyme	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107889;Parent=gene107888;locus=PA2555;name=probable AMP-binding enzyme;|ID=gene107888;Alias=PA2555;name=PA2555;Dbxref=GeneID:882743
probable arsenate reductase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104661;Parent=gene104660;locus=PA0949;name=Trp repressor binding protein WrbA;|ID=gene104660;Alias=PA0949;name=wrbA;Dbxref=GeneID:882021|ID=CDS104663;Parent=gene104662;locus=PA0950;name=probable arsenate reductase;|ID=gene104662;Alias=PA0950;name=PA0950;Dbxref=GeneID:881999
probable ATP-binding/permease fusion ABC transporter	1	-0.728	-0.728	-0.728	NA	8.45842075605342	8.45842075605342	8.45842075605342	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS109270;Parent=gene109269;locus=PA3228;name=probable ATP-binding/permease fusion ABC transporter;|ID=gene109269;Alias=PA3228;name=PA3228;Dbxref=GeneID:882399
probable ATP-dependent DNA helicase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS109362;Parent=gene109361;locus=PA3272;name=probable ATP-dependent DNA helicase;|ID=gene109361;Alias=PA3272;name=PA3272;Dbxref=GeneID:882435
probable chemotaxis transducer	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108531;Parent=gene108530;locus=PA2867;name=probable chemotaxis transducer;|ID=gene108530;Alias=PA2867;name=PA2867;Dbxref=GeneID:882595
probable ferredoxin	1	-0.461	-0.461	-0.461	NA	8.162411561764488	8.162411561764488	8.162411561764488	NA	0.07699999999999996	0.07699999999999996	0.07699999999999996	NA	ID=CDS109798;Parent=gene109797;locus=PA3489;name=conserved hypothetical protein;|ID=gene109797;Alias=PA3489;name=PA3489;Dbxref=GeneID:879985|ID=CDS109800;Parent=gene109799;locus=PA3490;name=probable ferredoxin;|ID=gene109799;Alias=PA3490;name=PA3490;Dbxref=GeneID:879986|ID=CDS109802;Parent=gene109801;locus=PA3491;name=probable ferredoxin;|ID=gene109801;Alias=PA3491;name=PA3491;Dbxref=GeneID:879869
probable glycerophosphoryl diester phosphodiesterase	1	-0.463	-0.463	-0.463	NA	8.208309350979881	8.208309350979881	8.208309350979881	NA	0.07699999999999996	0.07699999999999996	0.07699999999999996	NA	ID=CDS107485;Parent=gene107484;locus=PA2352;name=probable glycerophosphoryl diester phosphodiesterase;|ID=gene107484;Alias=PA2352;name=PA2352;Dbxref=GeneID:881920
probable iron-sulfur protein	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111697;Parent=gene111696;locus=PA4429;name=probable cytochrome c1 precursor;|ID=gene111696;Alias=PA4429;name=PA4429;Dbxref=GeneID:881210|ID=CDS111699;Parent=gene111698;locus=PA4430;name=probable cytochrome b;|ID=gene111698;Alias=PA4430;name=PA4430;Dbxref=GeneID:880944|ID=CDS111701;Parent=gene111700;locus=PA4431;name=probable iron-sulfur protein;|ID=gene111700;Alias=PA4431;name=PA4431;Dbxref=GeneID:880945
probable membrane-bound lytic murein transglycolase A	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105213;Parent=gene105212;locus=PA1222;name=probable membrane-bound lytic murein transglycolase A;|ID=gene105212;Alias=PA1222;name=PA1222;Dbxref=GeneID:878372
probable metal transporting P-type ATPase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110661;Parent=gene110660;locus=PA3920;name=probable metal transporting P-type ATPase;|ID=gene110660;Alias=PA3920;name=PA3920;Dbxref=GeneID:879022
probable permease of ABC iron transporter	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113307;Parent=gene113306;locus=PA5216;name=probable permease of ABC iron transporter;|ID=gene113306;Alias=PA5216;name=PA5216;Dbxref=GeneID:880841
probable phenazine-specific methyltransferase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111239;Parent=gene111238;locus=PA4209;name=probable phenazine-specific methyltransferase;|ID=gene111238;Alias=PA4209;name=phzM;Dbxref=GeneID:880514
probable porin	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111179;Parent=gene111178;locus=PA4179;name=probable porin;|ID=gene111178;Alias=PA4179;name=PA4179;Dbxref=GeneID:880312
probable Resistance-Nodulation-Cell Division (RND) efflux transporter	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105639;Parent=gene105638;locus=PA1435;name=probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor;|ID=gene105638;Alias=PA1435;name=PA1435;Dbxref=GeneID:881806|ID=CDS105641;Parent=gene105640;locus=PA1436;name=probable Resistance-Nodulation-Cell Division (RND) efflux transporter;|ID=gene105640;Alias=PA1436;name=PA1436;Dbxref=GeneID:881815
probable RNA methyltransferase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104629;Parent=gene104628;locus=PA0933;name=probable RNA methyltransferase;|ID=gene104628;Alias=PA0933;name=ygcA;Dbxref=GeneID:881477
probable rRNA methylase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=gene5836688;Alias=PA5125.1;name=nrsZ|ID=ncRNA5836689;Parent=gene5836688;locus=PA5125.1;name=nitrogen-regulated sRNA, NrsZ;|ID=CDS113123;Parent=gene113122;locus=PA5126;name=hypothetical protein;|ID=gene113122;Alias=PA5126;name=PA5126;Dbxref=GeneID:877700|ID=CDS113125;Parent=gene113124;locus=PA5127;name=probable rRNA methylase;|ID=gene113124;Alias=PA5127;name=PA5127;Dbxref=GeneID:878568
probable sensor/response regulator hybrid	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111045;Parent=gene111044;locus=PA4112;name=probable sensor/response regulator hybrid;|ID=gene111044;Alias=PA4112;name=PA4112;Dbxref=GeneID:877889
probable short chain dehydrogenase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112933;Parent=gene112932;locus=PA5031;name=probable short chain dehydrogenase;|ID=gene112932;Alias=PA5031;name=PA5031;Dbxref=GeneID:881213
probable thiosulfate sulfurtransferase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107989;Parent=gene107988;locus=PA2602;name=3-mercaptopropionate dioxygenase;|ID=gene107988;Alias=PA2602;name=PA2602;Dbxref=GeneID:882308|ID=CDS107991;Parent=gene107990;locus=PA2603;name=probable thiosulfate sulfurtransferase;|ID=gene107990;Alias=PA2603;name=PA2603;Dbxref=GeneID:882309
probable tolQ-type transport protein	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108759;Parent=gene108758;locus=PA2981;name=tetraacyldisaccharide 4*-kinase;|ID=gene108758;Alias=PA2981;name=lpxK;Dbxref=GeneID:880503|ID=CDS108761;Parent=gene108760;locus=PA2982;name=conserved hypothetical protein;|ID=gene108760;Alias=PA2982;name=PA2982;Dbxref=GeneID:878710|ID=CDS108763;Parent=gene108762;locus=PA2983;name=probable tolQ-type transport protein;|ID=gene108762;Alias=PA2983;name=PA2983;Dbxref=GeneID:878711
probable two-component response regulator	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108559;Parent=gene108558;locus=PA2881;name=probable two-component response regulator;|ID=gene108558;Alias=PA2881;name=PA2881;Dbxref=GeneID:882667
probable zinc protease	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103478;Parent=gene103477;locus=PA0370;name=conserved hypothetical protein;|ID=gene103477;Alias=PA0370;name=PA0370;Dbxref=GeneID:882281|ID=CDS103480;Parent=gene103479;locus=PA0371;name=hypothetical protein;|ID=gene103479;Alias=PA0371;name=PA0371;Dbxref=GeneID:882994|ID=CDS103482;Parent=gene103481;locus=PA0372;name=probable zinc protease;|ID=gene103481;Alias=PA0372;name=PA0372;Dbxref=GeneID:883000
psl and pyoverdine operon regulator, PpyR	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108111;Parent=gene108110;locus=PA2662;name=conserved hypothetical protein;|ID=gene108110;Alias=PA2662;name=PA2662;Dbxref=GeneID:882371|ID=CDS108113;Parent=gene108112;locus=PA2663;name=psl and pyoverdine operon regulator, PpyR;|ID=gene108112;Alias=PA2663;name=ppyR;Dbxref=GeneID:882372
purine nucleosidase Nuh	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103020;Parent=gene103019;locus=PA0143;name=purine nucleosidase Nuh;|ID=gene103019;Alias=PA0143;name=nuh;Dbxref=GeneID:879451
putative esterase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110076;Parent=gene110075;locus=PA3628;name=putative esterase;|ID=gene110075;Alias=PA3628;name=PA3628;Dbxref=GeneID:880458
putative isovaleryl-CoA dehydrogenase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106811;Parent=gene106810;locus=PA2015;name=putative isovaleryl-CoA dehydrogenase;|ID=gene106810;Alias=PA2015;name=liuA;Dbxref=GeneID:879167
putative methyltransferase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113795;Parent=gene113794;locus=PA5455;name=putative glycosyltransferase;|ID=gene113794;Alias=PA5455;name=PA5455;Dbxref=GeneID:883038|ID=CDS113797;Parent=gene113796;locus=PA5456;name=putative glycosyltransferase;|ID=gene113796;Alias=PA5456;name=PA5456;Dbxref=GeneID:883022|ID=CDS113799;Parent=gene113798;locus=PA5457;name=methyltransferase;|ID=gene113798;Alias=PA5457;name=PA5457;Dbxref=GeneID:883023|ID=CDS113801;Parent=gene113800;locus=PA5458;name=putative acetyltransferase;|ID=gene113800;Alias=PA5458;name=PA5458;Dbxref=GeneID:879496|ID=CDS113803;Parent=gene113802;locus=PA5459;name=putative methyltransferase;|ID=gene113802;Alias=PA5459;name=PA5459;Dbxref=GeneID:879497
