gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
fhuA_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02286;Name=fhuA_2;db_xref=COG:COG1629;gene=fhuA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P06971;locus_tag=MJLLFBCC_02286;product=Ferrichrome outer membrane transporter/phage receptor
fixB	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03824;Name=fixB;gene=fixB;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01056;locus_tag=MJLLFBCC_03824;product=Protein FixB
flgI	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03662;Name=flgI;gene=flgI;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00416;locus_tag=MJLLFBCC_03662;product=Flagellar P-ring protein
gcvP_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05649;eC_number=1.4.4.2;Name=gcvP_2;db_xref=COG:COG0403;gene=gcvP_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P33195;locus_tag=MJLLFBCC_05649;product=Glycine dehydrogenase (decarboxylating)
gcvT_1	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02576;eC_number=2.1.2.10;Name=gcvT_1;gene=gcvT_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P64225;locus_tag=MJLLFBCC_02576;product=Aminomethyltransferase
glnS	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04714;eC_number=6.1.1.18;Name=glnS;db_xref=COG:COG0008;gene=glnS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I2U8;locus_tag=MJLLFBCC_04714;product=Glutamine--tRNA ligase
gltS	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05847;Name=gltS;db_xref=COG:COG0786;gene=gltS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AER8;locus_tag=MJLLFBCC_05847;product=Sodium/glutamate symporter
hda	1	-0.887	-0.887	-0.887	NA	7.3535962737769305	7.3535962737769305	7.3535962737769305	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_00732;Name=hda;db_xref=COG:COG0593;gene=hda;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P69931;locus_tag=MJLLFBCC_00732;product=DnaA regulatory inactivator Hda
hemH	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_06375;eC_number=4.99.1.1;Name=hemH;db_xref=COG:COG0276;gene=hemH;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P23871;locus_tag=MJLLFBCC_06375;product=Ferrochelatase
hipO_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_06106;eC_number=3.5.1.32;Name=hipO_2;db_xref=COG:COG1473;gene=hipO_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45493;locus_tag=MJLLFBCC_06106;product=Hippurate hydrolase
hpaB_1	1	-0.887	-0.887	-0.887	NA	7.3535962737769305	7.3535962737769305	7.3535962737769305	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_01506;eC_number=1.14.14.9;Name=hpaB_1;db_xref=COG:COG2368;gene=hpaB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9HWT7;locus_tag=MJLLFBCC_01506;product=4-hydroxyphenylacetate 3-monooxygenase oxygenase component
hsrA	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01266;Name=hsrA;gene=hsrA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P31474;locus_tag=MJLLFBCC_01266;product=putative transport protein HsrA
hutI	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05456;eC_number=3.5.2.7;Name=hutI;db_xref=COG:COG1228;gene=hutI;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q8U8Z6;locus_tag=MJLLFBCC_05456;product=Imidazolonepropionase
kdpD	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04876;eC_number=2.7.13.3;Name=kdpD;db_xref=COG:COG2205;gene=kdpD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P21865;locus_tag=MJLLFBCC_04876;product=Sensor protein KdpD
kefC	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03527;Name=kefC;db_xref=COG:COG0475;gene=kefC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P03819;locus_tag=MJLLFBCC_03527;product=Glutathione-regulated potassium-efflux system protein KefC
kipA	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01305;Name=kipA;db_xref=COG:COG1984;gene=kipA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q7WY77;locus_tag=MJLLFBCC_01305;product=KipI antagonist
lasR	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03394;Name=lasR;db_xref=COG:COG2771;gene=lasR;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P25084;locus_tag=MJLLFBCC_03394;product=Transcriptional activator protein LasR
lgrD	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01519;Name=lgrD;gene=lgrD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q70LM4;locus_tag=MJLLFBCC_01519;product=Linear gramicidin synthase subunit D
liuE	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05810;eC_number=4.1.3.26;Name=liuE;db_xref=COG:COG0119;gene=liuE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I2A0;locus_tag=MJLLFBCC_05810;product=3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
lpoA	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04499;Name=lpoA;db_xref=COG:COG3107;gene=lpoA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45299;locus_tag=MJLLFBCC_04499;product=Penicillin-binding protein activator LpoA
macB_1	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00380;eC_number=3.6.3.-;Name=macB_1;db_xref=COG:COG0577;gene=macB_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q5MK06;locus_tag=MJLLFBCC_00380;product=Macrolide export ATP-binding/permease protein MacB
mco	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00543;eC_number=1.-.-.-;Name=mco;gene=mco;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q69HT9;locus_tag=MJLLFBCC_00543;product=Multicopper oxidase mco
mdtK_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02179;Name=mdtK_2;db_xref=COG:COG0534;gene=mdtK_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37340;locus_tag=MJLLFBCC_02179;product=Multidrug resistance protein MdtK
msrP	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05038;eC_number=1.8.5.-;Name=msrP;db_xref=COG:COG2041;gene=msrP;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76342;locus_tag=MJLLFBCC_05038;product=Protein-methionine-sulfoxide reductase catalytic subunit MsrP
mtr_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04972;Name=mtr_2;gene=mtr_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q02DS7;locus_tag=MJLLFBCC_04972;product=Tryptophan-specific transport protein
mutS	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00289;Name=mutS;db_xref=COG:COG0249;gene=mutS;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A1Y0;locus_tag=MJLLFBCC_00289;product=DNA mismatch repair protein MutS
nat	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05187;eC_number=2.3.1.5;Name=nat;db_xref=COG:COG2162;gene=nat;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O86309;locus_tag=MJLLFBCC_05187;product=Arylamine N-acetyltransferase
nfdA_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04695;eC_number=3.5.1.91;Name=nfdA_2;gene=nfdA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q68AP4;locus_tag=MJLLFBCC_04695;product=N-substituted formamide deformylase
nodD2_1	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02312;Name=nodD2_1;gene=nodD2_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P55700;locus_tag=MJLLFBCC_02312;product=Nodulation protein D 2
norR_4	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05816;Name=norR_4;gene=norR_4;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01314;locus_tag=MJLLFBCC_05816;product=Anaerobic nitric oxide reductase transcription regulator NorR
nrdD	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04977;eC_number=1.1.98.6;Name=nrdD;db_xref=COG:COG1328;gene=nrdD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P28903;locus_tag=MJLLFBCC_04977;product=Anaerobic ribonucleoside-triphosphate reductase
oatA	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03266;eC_number=2.3.1.-;Name=oatA;gene=oatA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q7A3D6;locus_tag=MJLLFBCC_03266;product=O-acetyltransferase OatA
oxyE	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02224;eC_number=1.14.13.232;Name=oxyE;gene=oxyE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q3S8R0;locus_tag=MJLLFBCC_02224;product=6-methylpretetramide 4-monooxygenase
paaI	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05638;eC_number=3.1.2.-;Name=paaI;db_xref=COG:COG2050;gene=paaI;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76084;locus_tag=MJLLFBCC_05638;product=Acyl-coenzyme A thioesterase PaaI
pepN	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05939;eC_number=3.4.11.2;Name=pepN;db_xref=COG:COG0308;gene=pepN;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P04825;locus_tag=MJLLFBCC_05939;product=Aminopeptidase N
phnE_3	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04332;Name=phnE_3;db_xref=COG:COG3639;gene=phnE_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:A0QQ68;locus_tag=MJLLFBCC_04332;product=Phosphate-import permease protein PhnE
plcN_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04335;eC_number=3.1.4.3;Name=plcN_2;db_xref=COG:COG3511;gene=plcN_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9RGS8;locus_tag=MJLLFBCC_04335;product=Non-hemolytic phospholipase C
ppk	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05679;eC_number=2.7.4.1;Name=ppk;db_xref=COG:COG0855;gene=ppk;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0DP44;locus_tag=MJLLFBCC_05679;product=Polyphosphate kinase
pqsH	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03851;eC_number=1.14.13.182;Name=pqsH;gene=pqsH;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q02N79;locus_tag=MJLLFBCC_03851;product=2-heptyl-3-hydroxy-4(1H)-quinolone synthase
prpD	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00954;eC_number=4.2.1.79;Name=prpD;db_xref=COG:COG2079;gene=prpD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45859;locus_tag=MJLLFBCC_00954;product=2-methylcitrate dehydratase
prpR	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02661;Name=prpR;db_xref=COG:COG1221;gene=prpR;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P77743;locus_tag=MJLLFBCC_02661;product=Propionate catabolism operon regulatory protein
prsE_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02846;Name=prsE_2;gene=prsE_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q7ANN5;locus_tag=MJLLFBCC_02846;product=Type I secretion system membrane fusion protein PrsE
queF	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02964;eC_number=1.7.1.13;Name=queF;db_xref=COG:COG0780;gene=queF;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9KTK0;locus_tag=MJLLFBCC_02964;product=NADPH-dependent 7-cyano-7-deazaguanine reductase
rcsC_10	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04227;eC_number=2.7.13.3;Name=rcsC_10;gene=rcsC_10;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_04227;product=Sensor histidine kinase RcsC
rcsC_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00478;eC_number=2.7.13.3;Name=rcsC_2;gene=rcsC_2;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_00478;product=Sensor histidine kinase RcsC
rcsC_6	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02407;eC_number=2.7.13.3;Name=rcsC_6;gene=rcsC_6;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_02407;product=Sensor histidine kinase RcsC
rcsC_8	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03494;eC_number=2.7.13.3;Name=rcsC_8;gene=rcsC_8;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_03494;product=Sensor histidine kinase RcsC
recB	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01881;eC_number=3.1.11.5;Name=recB;db_xref=COG:COG1074;gene=recB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P08394;locus_tag=MJLLFBCC_01881;product=RecBCD enzyme subunit RecB
recC	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01882;eC_number=3.1.11.5;Name=recC;db_xref=COG:COG1330;gene=recC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P07648;locus_tag=MJLLFBCC_01882;product=RecBCD enzyme subunit RecC
rfnT	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02877;Name=rfnT;gene=rfnT;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:A6X7E7;locus_tag=MJLLFBCC_02877;product=Riboflavin transporter RfnT
rhaR_5	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04225;Name=rhaR_5;gene=rhaR_5;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01533;locus_tag=MJLLFBCC_04225;product=HTH-type transcriptional activator RhaR
rhtC_3	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04892;Name=rhtC_3;db_xref=COG:COG1280;gene=rhtC_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AG38;locus_tag=MJLLFBCC_04892;product=Threonine efflux protein
ribH	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01544;eC_number=2.5.1.78;Name=ribH;gene=ribH;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q02SM0;locus_tag=MJLLFBCC_01544;product=6%2C7-dimethyl-8-ribityllumazine synthase
rlmG	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00355;eC_number=2.1.1.174;Name=rlmG;db_xref=COG:COG2813;gene=rlmG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P42596;locus_tag=MJLLFBCC_00355;product=Ribosomal RNA large subunit methyltransferase G
rnr	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05298;eC_number=3.1.13.1;Name=rnr;db_xref=COG:COG0557;gene=rnr;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P21499;locus_tag=MJLLFBCC_05298;product=Ribonuclease R
rpoB	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02768;eC_number=2.7.7.6;Name=rpoB;gene=rpoB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:A7ZUK1;locus_tag=MJLLFBCC_02768;product=DNA-directed RNA polymerase subunit beta
rpoE_1	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00985;Name=rpoE_1;db_xref=COG:COG1595;gene=rpoE_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AGB6;locus_tag=MJLLFBCC_00985;product=ECF RNA polymerase sigma-E factor
rpoE_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_04299;Name=rpoE_2;db_xref=COG:COG1595;gene=rpoE_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AGB6;locus_tag=MJLLFBCC_04299;product=ECF RNA polymerase sigma-E factor
rsmJ	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00454;eC_number=2.1.1.242;Name=rsmJ;gene=rsmJ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9X6G2;locus_tag=MJLLFBCC_00454;product=Ribosomal RNA small subunit methyltransferase J
rstA	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02929;Name=rstA;db_xref=COG:COG0745;gene=rstA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P52108;locus_tag=MJLLFBCC_02929;product=Transcriptional regulatory protein RstA
rstB	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_02930;eC_number=2.7.13.3;Name=rstB;gene=rstB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P18392;locus_tag=MJLLFBCC_02930;product=Sensor protein RstB
speA	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05199;eC_number=4.1.1.19;Name=speA;gene=speA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q7MK24;locus_tag=MJLLFBCC_05199;product=Biosynthetic arginine decarboxylase
spuC_3	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_05162;eC_number=2.6.1.113;Name=spuC_3;db_xref=COG:COG0161;gene=spuC_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I6J2;locus_tag=MJLLFBCC_05162;product=Putrescine--pyruvate aminotransferase
srpC_2	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01886;Name=srpC_2;db_xref=COG:COG2059;gene=srpC_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q55027;locus_tag=MJLLFBCC_01886;product=putative chromate transport protein
ssuA_5	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03860;Name=ssuA_5;gene=ssuA_5;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P75853;locus_tag=MJLLFBCC_03860;product=Putative aliphatic sulfonates-binding protein
swrC	1	-0.887	-0.887	-0.887	NA	7.3535962737769305	7.3535962737769305	7.3535962737769305	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=MJLLFBCC_01967;Name=swrC;db_xref=COG:COG0841;gene=swrC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O31501;locus_tag=MJLLFBCC_01967;product=Swarming motility protein SwrC
tadA	1	-1.43	-1.43	-1.43	NA	10.119186407719209	10.119186407719209	10.119186407719209	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_00542;eC_number=3.5.4.33;Name=tadA;db_xref=COG:COG0590;gene=tadA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P68398;locus_tag=MJLLFBCC_00542;product=tRNA-specific adenosine deaminase
